Fecha__hora__;Tension AC;Corriente AC;Potencia activa;Potencia aparente;Potencia reactiva;Frecuencia;Factor de potencia;Energia total;Energia parcial;Tension DC;Corriente DC;Potencia DC;Irradiancia;Temp modulo;Temp ambiente
04/06/2015 0:24:20;225,700000;0,196000;5,600000;44,200000;-43,800000;59,900000;-0,108000;470,900000;41,420172;18,400000;0,000000;0,000000;0,000000;19,200000;19,900000
04/06/2015 0:24:35;225,500000;0,202000;5,100000;45,500000;-45,200000;59,900000;-0,115000;470,900000;41,420193;18,400000;0,000000;0,000000;0,000000;19,200000;19,900000
04/06/2015 0:24:50;225,500000;0,200000;5,500000;45,100000;-44,700000;59,900000;-0,117000;470,900000;41,420216;18,400000;0,000000;0,000000;0,000000;19,200000;19,900000
04/06/2015 0:25:05;225,500000;0,199000;4,800000;44,800000;-44,000000;59,900000;-0,119000;470,900000;41,420236;18,400000;0,000000;0,000000;0,000000;19,200000;19,900000
04/06/2015 0:25:20;225,300000;0,199000;5,300000;44,800000;-44,200000;59,900000;-0,123000;470,900000;41,420258;18,400000;0,000000;0,000000;0,000000;19,200000;19,900000
04/06/2015 0:25:35;225,600000;0,196000;5,400000;44,200000;-43,800000;59,900000;-0,113000;470,900000;41,420281;18,400000;0,000000;0,000000;0,000000;19,200000;19,900000
04/06/2015 0:25:50;225,600000;0,198000;5,300000;44,600000;-44,200000;59,900000;-0,109000;470,900000;41,420303;18,400000;0,000000;0,000000;0,000000;19,200000;19,900000
04/06/2015 0:26:05;225,400000;0,197000;5,100000;45,300000;-44,900000;59,900000;-0,134000;470,900000;41,420324;18,400000;0,000000;0,000000;0,000000;19,200000;19,900000
04/06/2015 0:26:20;225,500000;0,198000;5,500000;44,800000;-44,500000;59,900000;-0,107000;470,900000;41,420347;18,400000;0,000000;0,000000;0,000000;19,200000;19,900000
04/06/2015 0:26:35;225,500000;0,198000;5,200000;44,600000;-44,200000;59,900000;-0,120000;470,900000;41,420369;18,400000;0,000000;0,000000;0,000000;19,200000;19,900000
04/06/2015 0:26:50;225,800000;0,201000;5,200000;45,300000;-43,800000;60,100000;-0,118000;470,900000;41,420390;18,400000;0,000000;0,000000;0,000000;19,200000;19,900000
04/06/2015 0:27:05;225,600000;0,197000;5,200000;44,400000;-44,000000;60,000000;-0,112000;470,900000;41,420412;18,400000;0,000000;0,000000;0,000000;19,200000;19,900000
04/06/2015 0:27:20;225,400000;0,197000;5,400000;44,400000;-44,000000;60,000000;-0,123000;470,900000;41,420435;18,400000;0,000000;0,000000;0,000000;19,200000;19,900000
04/06/2015 0:27:35;225,300000;0,198000;5,700000;44,800000;-44,500000;59,900000;-0,132000;470,900000;41,420458;18,400000;0,000000;0,000000;0,000000;19,200000;19,900000
04/06/2015 0:27:50;225,600000;0,199000;6,000000;44,600000;-44,300000;60,000000;-0,114000;470,900000;41,420483;18,400000;0,000000;0,000000;0,000000;19,200000;19,900000
04/06/2015 0:28:05;225,500000;0,197000;5,600000;45,100000;-45,000000;60,000000;-0,110000;470,900000;41,420507;18,400000;0,000000;0,000000;0,000000;19,200000;19,900000
04/06/2015 0:28:20;225,300000;0,197000;5,600000;44,300000;-43,900000;59,800000;-0,125000;470,900000;41,420530;18,400000;0,000000;0,000000;0,000000;19,200000;19,900000
04/06/2015 0:28:35;225,500000;0,202000;5,100000;45,500000;-45,200000;59,900000;-0,111000;470,900000;41,420551;18,400000;0,000000;0,000000;0,000000;19,200000;19,900000
04/06/2015 0:28:50;225,600000;0,198000;5,900000;44,800000;-44,400000;59,900000;-0,105000;470,900000;41,420576;18,400000;0,000000;0,000000;0,000000;19,200000;19,900000
04/06/2015 0:29:05;225,900000;0,202000;5,600000;45,100000;-44,700000;59,900000;-0,131000;470,900000;41,420599;18,400000;0,000000;0,000000;0,000000;19,200000;19,900000
